timestamp,open,high,low,close,price_levels,absorption
1773326350,24608.75,24611.5,24608.75,24611.5,"{""24608.75"": [1, 0], ""24610.25"": [0, 1], ""24610.5"": [0, 2], ""24610.0"": [1, 0], ""24611.0"": [2, 0], ""24611.5"": [2, 0]}",-0.1111111111111111
1773326351,24611.75,24616.0,24611.5,24614.5,"{""24611.75"": [2, 2], ""24612.0"": [1, 0], ""24612.25"": [2, 0], ""24611.5"": [0, 1], ""24613.0"": [1, 0], ""24612.5"": [0, 2], ""24613.5"": [0, 3], ""24614.0"": [9, 1], ""24614.75"": [4, 2], ""24615.0"": [4, 2], ""24615.25"": [4, 0], ""24615.5"": [3, 0], ""24613.75"": [0, 3], ""24615.75"": [1, 0], ""24616.0"": [1, 0], ""24614.5"": [4, 0], ""24614.25"": [0, 1]}",-0.12851548593805623
1773326352,24614.75,24617.25,24614.75,24617.25,"{""24614.75"": [2, 0], ""24615.25"": [1, 3], ""24615.75"": [2, 1], ""24616.0"": [3, 1], ""24616.25"": [3, 0], ""24616.5"": [3, 0], ""24615.5"": [0, 1], ""24616.75"": [2, 0], ""24617.0"": [2, 0], ""24617.25"": [1, 0]}",-0.27040000000000003
1773326353,24616.25,24616.25,24613.0,24614.0,"{""24616.25"": [1, 1], ""24616.0"": [0, 4], ""24615.75"": [0, 5], ""24615.5"": [0, 4], ""24615.25"": [0, 4], ""24615.0"": [2, 1], ""24614.25"": [6, 2], ""24614.5"": [6, 0], ""24614.0"": [6, 6], ""24613.75"": [3, 0], ""24613.5"": [0, 1], ""24613.25"": [0, 2], ""24613.0"": [0, 1], ""24614.75"": [2, 0]}",0.007694675284702985
1773326354,24613.0,24614.0,24611.25,24614.0,"{""24613.0"": [1, 1], ""24613.25"": [1, 0], ""24612.75"": [1, 1], ""24612.5"": [2, 2], ""24612.25"": [0, 3], ""24611.75"": [1, 3], ""24611.25"": [0, 3], ""24612.0"": [2, 0], ""24613.5"": [0, 1], ""24614.0"": [2, 0]}",0.6944444444444444
1773326355,24611.75,24616.25,24611.75,24615.5,"{""24611.75"": [0, 1], ""24612.25"": [1, 0], ""24612.75"": [1, 1], ""24613.25"": [1, 0], ""24613.0"": [0, 1], ""24613.5"": [0, 1], ""24614.0"": [2, 1], ""24614.5"": [1, 0], ""24614.75"": [1, 0], ""24615.0"": [1, 0], ""24615.75"": [2, 0], ""24615.5"": [0, 2], ""24616.25"": [1, 0]}",-0.04938271604938271
1773326356,24613.75,24615.0,24612.75,24615.0,"{""24613.75"": [1, 3], ""24613.5"": [5, 1], ""24613.25"": [4, 5], ""24612.75"": [0, 1], ""24613.0"": [3, 0], ""24614.0"": [1, 1], ""24615.0"": [0, 2], ""24614.5"": [1, 2]}",-0.0
1773326357,24614.5,24615.5,24614.5,24614.75,"{""24614.5"": [2, 2], ""24615.0"": [0, 2], ""24614.75"": [0, 2], ""24615.5"": [3, 3]}",0.36734693877551017
1773326358,24614.75,24616.0,24613.5,24613.5,"{""24614.75"": [3, 0], ""24614.5"": [1, 2], ""24615.5"": [3, 0], ""24615.75"": [3, 0], ""24616.0"": [1, 0], ""24614.25"": [0, 7], ""24614.0"": [0, 1], ""24613.75"": [0, 2], ""24613.5"": [0, 1]}",0.006944444444444444
1773326359,24614.0,24614.0,24611.5,24612.5,"{""24614.0"": [0, 1], ""24613.5"": [2, 1], ""24612.75"": [0, 2], ""24613.0"": [1, 1], ""24613.25"": [1, 0], ""24612.5"": [0, 2], ""24612.0"": [0, 1], ""24611.75"": [0, 1], ""24611.5"": [0, 1]}",0.18367346938775508
1773326360,24613.0,24613.75,24612.25,24613.0,"{""24613.0"": [3, 1], ""24613.25"": [2, 0], ""24613.5"": [7, 3], ""24612.25"": [0, 1], ""24612.75"": [2, 0], ""24613.75"": [2, 0]}",-0.2743764172335601
1773326361,24612.75,24613.75,24612.75,24613.75,"{""24612.75"": [4, 0], ""24613.0"": [1, 0], ""24613.25"": [1, 0], ""24613.75"": [1, 0]}",-1.0
1773326362,24613.5,24613.5,24610.75,24611.25,"{""24613.5"": [0, 1], ""24612.75"": [1, 0], ""24611.0"": [0, 1], ""24611.25"": [2, 1], ""24611.75"": [2, 0], ""24612.0"": [2, 0], ""24612.25"": [1, 0], ""24610.75"": [0, 1]}",-3.111111111111111
1773326363,24610.5,24611.0,24609.75,24610.5,"{""24610.5"": [3, 2], ""24610.0"": [0, 3], ""24609.75"": [0, 1], ""24610.75"": [5, 0], ""24611.0"": [4, 0], ""24610.25"": [1, 2]}",-0.056689342403628114
1773326364,24610.0,24612.5,24610.0,24612.5,"{""24610.0"": [0, 2], ""24611.0"": [2, 2], ""24611.25"": [1, 2], ""24612.0"": [1, 0], ""24610.75"": [0, 2], ""24610.5"": [0, 1], ""24611.5"": [1, 0], ""24612.25"": [2, 0], ""24612.5"": [1, 0]}",0.5916955017301038
1773326365,24612.0,24612.0,24610.5,24611.25,"{""24612.0"": [1, 0], ""24610.75"": [1, 0], ""24610.5"": [0, 1], ""24611.25"": [1, 0]}",-1.75
1773326366,24610.5,24613.25,24610.5,24611.75,"{""24610.5"": [0, 1], ""24611.25"": [1, 0], ""24612.25"": [1, 1], ""24612.5"": [2, 1], ""24612.75"": [2, 1], ""24613.0"": [3, 0], ""24613.25"": [3, 0], ""24611.75"": [0, 1]}",-0.1695501730103806
1773326367,24611.0,24613.5,24610.0,24612.0,"{""24611.0"": [0, 1], ""24610.5"": [0, 1], ""24610.25"": [0, 2], ""24610.0"": [0, 1], ""24612.25"": [0, 1], ""24612.75"": [2, 0], ""24613.25"": [1, 0], ""24613.5"": [1, 0], ""24612.0"": [0, 4]}",1.8979591836734695
1773326368,24613.25,24613.75,24612.0,24612.75,"{""24613.25"": [1, 0], ""24613.75"": [1, 0], ""24613.5"": [0, 1], ""24612.0"": [0, 1], ""24612.75"": [1, 0]}",-0.44000000000000006
1773326369,24612.5,24613.0,24612.0,24612.0,"{""24612.5"": [2, 0], ""24613.0"": [1, 0], ""24612.25"": [0, 2], ""24612.0"": [0, 1]}",-0.0
1773326370,24610.0,24611.25,24609.0,24609.75,"{""24610.0"": [0, 3], ""24609.75"": [2, 1], ""24611.0"": [1, 0], ""24611.25"": [2, 0], ""24609.5"": [0, 1], ""24609.25"": [0, 3], ""24609.0"": [0, 1]}",0.08163265306122448
1773326371,24610.5,24611.75,24610.25,24611.25,"{""24610.5"": [0, 3], ""24610.25"": [0, 2], ""24610.75"": [0, 1], ""24611.75"": [1, 0], ""24611.25"": [0, 1]}",2.8125
1773326372,24611.5,24613.5,24611.25,24611.25,"{""24611.5"": [1, 2], ""24611.75"": [1, 0], ""24612.5"": [1, 0], ""24612.75"": [2, 0], ""24613.5"": [1, 0], ""24613.25"": [0, 1], ""24611.25"": [0, 1]}",-0.24
1773326373,24611.5,24612.25,24608.0,24608.0,"{""24611.5"": [0, 1], ""24612.25"": [1, 0], ""24611.0"": [0, 1], ""24610.5"": [0, 3], ""24610.0"": [1, 3], ""24608.75"": [0, 1], ""24608.5"": [0, 2], ""24608.25"": [0, 3], ""24608.0"": [0, 4]}",0.6400000000000001
1773326374,24608.75,24611.5,24608.5,24611.5,"{""24608.75"": [1, 0], ""24608.5"": [1, 0], ""24609.25"": [0, 1], ""24611.0"": [0, 1], ""24611.5"": [2, 0]}",-0.1111111111111111
1773326375,24611.25,24613.5,24611.0,24613.0,"{""24611.25"": [2, 0], ""24611.0"": [0, 1], ""24612.0"": [1, 0], ""24612.75"": [0, 1], ""24613.5"": [4, 1], ""24613.25"": [0, 1], ""24613.0"": [0, 2]}",-0.00591715976331361
1773326376,24613.5,24615.0,24613.5,24615.0,"{""24613.5"": [1, 0], ""24614.25"": [1, 1], ""24614.5"": [2, 0], ""24614.75"": [4, 0], ""24615.0"": [1, 0]}",-0.6400000000000001
1773326377,24614.0,24614.0,24612.0,24613.25,"{""24614.0"": [0, 1], ""24613.25"": [3, 0], ""24613.5"": [0, 1], ""24613.0"": [0, 1], ""24612.75"": [0, 2], ""24612.5"": [0, 3], ""24612.25"": [0, 3], ""24612.0"": [0, 2]}",0.390625
1773326378,24613.75,24613.75,24612.75,24613.25,"{""24613.75"": [1, 0], ""24613.25"": [2, 0], ""24613.5"": [1, 0], ""24612.75"": [0, 1]}",-1.56
1773326379,24613.5,24613.5,24609.0,24609.0,"{""24613.5"": [0, 2], ""24613.25"": [0, 1], ""24612.5"": [0, 1], ""24611.5"": [0, 6], ""24610.25"": [1, 0], ""24609.25"": [0, 1], ""24609.5"": [1, 0], ""24609.0"": [0, 2]}",0.5377777777777777
1773326380,24609.0,24609.75,24606.5,24607.75,"{""24609.0"": [0, 2], ""24609.25"": [1, 1], ""24609.75"": [1, 0], ""24608.75"": [0, 1], ""24608.0"": [0, 1], ""24608.25"": [1, 0], ""24607.5"": [1, 0], ""24606.75"": [0, 1], ""24606.5"": [0, 3], ""24607.0"": [0, 1], ""24607.75"": [1, 0]}",0.1111111111111111
1773326381,24607.75,24608.5,24606.75,24608.0,"{""24607.75"": [3, 0], ""24607.5"": [2, 0], ""24607.0"": [0, 2], ""24606.75"": [0, 1], ""24607.25"": [0, 2], ""24608.0"": [2, 0], ""24608.25"": [1, 0], ""24608.5"": [1, 0]}",-0.08163265306122448
1773326382,24607.75,24608.0,24607.0,24608.0,"{""24607.75"": [1, 1], ""24607.5"": [0, 3], ""24607.25"": [0, 4], ""24607.0"": [0, 3], ""24608.0"": [2, 1]}",0.96
1773326383,24608.0,24608.0,24604.5,24605.25,"{""24608.0"": [0, 1], ""24607.25"": [0, 2], ""24607.0"": [0, 1], ""24606.5"": [0, 1], ""24606.25"": [1, 1], ""24606.0"": [0, 1], ""24605.75"": [0, 4], ""24605.25"": [1, 2], ""24605.0"": [0, 1], ""24604.75"": [0, 6], ""24604.5"": [0, 2], ""24605.5"": [1, 0]}",0.5776
1773326384,24605.25,24607.25,24605.0,24606.25,"{""24605.25"": [4, 4], ""24605.5"": [4, 3], ""24605.0"": [0, 4], ""24605.75"": [0, 1], ""24606.5"": [1, 0], ""24606.75"": [1, 0], ""24607.25"": [0, 1], ""24607.0"": [0, 1], ""24606.25"": [0, 1]}",0.8400000000000001
1773326385,24606.0,24606.25,24605.5,24606.0,"{""24606.0"": [1, 1], ""24605.75"": [0, 2], ""24605.5"": [0, 1], ""24606.25"": [1, 0]}",0.1111111111111111
1773326386,24607.5,24608.5,24607.5,24608.5,"{""24607.5"": [1, 1], ""24607.75"": [1, 1], ""24608.5"": [1, 0]}",-0.04000000000000001
1773326387,24608.5,24609.25,24608.5,24609.25,"{""24608.5"": [1, 1], ""24609.25"": [1, 0]}",-0.1111111111111111
1773326388,24607.5,24607.5,24606.75,24606.75,"{""24607.5"": [0, 1], ""24606.75"": [0, 1]}",1.0
1773326389,24605.75,24606.5,24605.25,24605.25,"{""24605.75"": [1, 4], ""24605.5"": [0, 7], ""24606.0"": [0, 2], ""24606.5"": [1, 0], ""24605.25"": [0, 5]}",0.6400000000000001
1773326390,24606.0,24608.25,24606.0,24607.0,"{""24606.0"": [0, 1], ""24606.75"": [1, 0], ""24607.0"": [2, 1], ""24606.5"": [0, 1], ""24608.0"": [2, 0], ""24608.25"": [1, 0]}",-0.1111111111111111
1773326391,24607.5,24607.5,24604.75,24605.0,"{""24607.5"": [1, 0], ""24606.25"": [1, 0], ""24605.0"": [1, 3], ""24604.75"": [0, 2]}",0.0625
1773326392,24605.0,24606.5,24605.0,24606.0,"{""24605.0"": [1, 0], ""24605.25"": [0, 1], ""24606.5"": [5, 0], ""24606.0"": [0, 1]}",-0.25
1773326393,24606.0,24606.5,24606.0,24606.5,"{""24606.0"": [1, 0], ""24606.5"": [5, 0]}",-1.0
1773326394,24605.75,24606.0,24605.0,24605.75,"{""24605.75"": [2, 2], ""24605.5"": [0, 2], ""24605.25"": [0, 2], ""24605.0"": [0, 3], ""24606.0"": [3, 0]}",0.08163265306122448
1773326395,24605.5,24606.0,24604.5,24606.0,"{""24605.5"": [0, 1], ""24605.25"": [0, 3], ""24605.0"": [2, 7], ""24604.5"": [0, 2], ""24604.75"": [0, 3], ""24606.0"": [5, 0]}",0.9357277882797732
1773326396,24604.25,24604.75,24604.25,24604.75,"{""24604.25"": [0, 2], ""24604.75"": [1, 3]}",1.7777777777777777
1773326397,24605.5,24607.5,24605.5,24607.5,"{""24605.5"": [2, 0], ""24605.75"": [1, 0], ""24606.25"": [1, 0], ""24607.0"": [2, 0], ""24607.5"": [1, 0]}",-1.0
1773326398,24607.5,24607.5,24606.25,24606.25,"{""24607.5"": [1, 0], ""24607.0"": [1, 1], ""24606.75"": [0, 2], ""24606.5"": [0, 1], ""24606.25"": [0, 1]}",0.18367346938775508
1773326399,24606.0,24606.25,24605.25,24605.25,"{""24606.0"": [0, 3], ""24605.75"": [0, 1], ""24605.5"": [1, 1], ""24606.25"": [1, 1], ""24605.25"": [0, 1]}",0.308641975308642
1773326400,24605.25,24607.25,24604.75,24607.25,"{""24605.25"": [1, 1], ""24605.0"": [0, 3], ""24604.75"": [0, 2], ""24605.75"": [1, 0], ""24606.25"": [1, 0], ""24606.75"": [2, 0], ""24605.5"": [0, 1], ""24606.0"": [0, 2], ""24607.0"": [1, 0], ""24607.25"": [1, 0]}",1.015625
1773326401,24607.0,24612.5,24606.25,24612.0,"{""24607.0"": [0, 1], ""24606.25"": [0, 1], ""24607.75"": [1, 0], ""24608.0"": [1, 0], ""24608.5"": [0, 1], ""24608.75"": [1, 0], ""24609.25"": [1, 0], ""24609.5"": [2, 1], ""24609.75"": [4, 0], ""24610.0"": [3, 1], ""24610.25"": [3, 0], ""24610.5"": [1, 1], ""24611.25"": [3, 0], ""24611.75"": [3, 0], ""24611.0"": [1, 2], ""24610.75"": [2, 4], ""24611.5"": [2, 0], ""24612.0"": [1, 1], ""24612.25"": [1, 2], ""24612.5"": [1, 0]}",-0.12098298676748581
1773326402,24612.5,24614.0,24609.75,24614.0,"{""24612.5"": [0, 2], ""24609.75"": [0, 2], ""24610.0"": [3, 0], ""24611.0"": [2, 0], ""24610.25"": [0, 1], ""24611.75"": [1, 0], ""24612.75"": [1, 0], ""24613.25"": [1, 1], ""24613.5"": [2, 0], ""24614.0"": [1, 0]}",-0.08650519031141869
1773326403,24614.25,24621.0,24613.25,24616.5,"{""24614.25"": [5, 1], ""24614.0"": [1, 2], ""24613.75"": [1, 2], ""24613.25"": [0, 1], ""24613.5"": [1, 0], ""24614.5"": [5, 0], ""24614.75"": [2, 0], ""24615.0"": [7, 0], ""24615.25"": [4, 0], ""24615.5"": [5, 0], ""24615.75"": [6, 2], ""24616.0"": [6, 0], ""24616.75"": [5, 1], ""24617.0"": [3, 2], ""24617.25"": [1, 1], ""24616.5"": [1, 2], ""24617.5"": [1, 2], ""24617.75"": [6, 4], ""24618.0"": [6, 2], ""24618.25"": [1, 0], ""24618.5"": [2, 0], ""24619.0"": [6, 0], ""24619.25"": [5, 0], ""24619.5"": [2, 1], ""24620.0"": [2, 3], ""24620.25"": [2, 1], ""24620.5"": [1, 0], ""24620.75"": [1, 0], ""24621.0"": [4, 0], ""24619.75"": [0, 1]}",-0.28444444444444444
1773326404,24617.5,24618.5,24617.25,24618.0,"{""24617.5"": [4, 1], ""24617.75"": [6, 0], ""24617.25"": [0, 3], ""24618.25"": [1, 0], ""24618.5"": [2, 0], ""24618.0"": [1, 1]}",-0.22437673130193903
1773326405,24617.25,24619.5,24616.75,24619.5,"{""24617.25"": [0, 1], ""24617.0"": [0, 2], ""24616.75"": [0, 1], ""24617.5"": [5, 0], ""24618.25"": [1, 0], ""24618.5"": [2, 0], ""24618.75"": [2, 0], ""24619.5"": [1, 0]}",-0.2177777777777778
1773326406,24620.25,24623.25,24620.25,24620.25,"{""24620.25"": [3, 2], ""24620.5"": [1, 0], ""24620.75"": [1, 0], ""24621.0"": [3, 2], ""24621.25"": [2, 4], ""24621.75"": [1, 0], ""24621.5"": [3, 0], ""24622.0"": [3, 1], ""24622.25"": [2, 3], ""24622.75"": [3, 1], ""24622.5"": [0, 1], ""24623.0"": [2, 0], ""24623.25"": [2, 0]}",-0.09
1773326407,24620.25,24621.5,24619.0,24620.5,"{""24620.25"": [8, 0], ""24620.5"": [5, 2], ""24619.25"": [2, 4], ""24619.0"": [0, 4], ""24619.5"": [3, 2], ""24620.0"": [5, 0], ""24619.75"": [5, 0], ""24621.5"": [1, 0], ""24620.75"": [0, 1]}",-0.14512471655328796
1773326408,24619.5,24622.0,24618.25,24621.25,"{""24619.5"": [0, 2], ""24619.0"": [2, 1], ""24618.25"": [0, 1], ""24618.5"": [0, 1], ""24620.75"": [1, 0], ""24620.25"": [0, 1], ""24619.75"": [0, 3], ""24621.25"": [2, 2], ""24621.5"": [1, 0], ""24622.0"": [1, 0]}",1.6049382716049383
1773326409,24620.5,24621.0,24619.75,24621.0,"{""24620.5"": [5, 1], ""24620.25"": [1, 1], ""24619.75"": [0, 1], ""24620.75"": [4, 0], ""24621.0"": [1, 0]}",-0.32653061224489793
1773326410,24620.0,24620.5,24618.0,24620.5,"{""24620.0"": [0, 1], ""24620.25"": [1, 0], ""24619.5"": [0, 1], ""24618.0"": [0, 1], ""24618.5"": [0, 1], ""24619.0"": [3, 1], ""24618.75"": [0, 1], ""24619.25"": [0, 1], ""24620.5"": [1, 0]}",0.36111111111111105
1773326411,24619.5,24620.5,24618.0,24619.25,"{""24619.5"": [5, 7], ""24619.25"": [2, 2], ""24620.0"": [1, 1], ""24619.75"": [0, 4], ""24618.75"": [1, 1], ""24620.25"": [1, 2], ""24620.5"": [2, 0], ""24618.25"": [0, 1], ""24618.0"": [0, 1], ""24618.5"": [1, 0]}",0.03515625
1773326412,24619.5,24621.75,24619.5,24621.75,"{""24619.5"": [1, 0], ""24621.0"": [1, 0], ""24621.5"": [3, 0], ""24621.25"": [2, 2], ""24620.75"": [1, 1], ""24621.75"": [2, 0]}",-0.28994082840236685
1773326413,24620.75,24621.5,24618.5,24618.75,"{""24620.75"": [2, 0], ""24621.0"": [1, 0], ""24621.25"": [2, 0], ""24621.5"": [2, 0], ""24620.5"": [4, 0], ""24619.75"": [0, 1], ""24619.5"": [0, 2], ""24619.0"": [0, 1], ""24618.5"": [0, 1], ""24618.75"": [2, 0]}",-3.753086419753086
1773326414,24619.25,24619.5,24616.75,24619.25,"{""24619.25"": [5, 0], ""24619.5"": [1, 0], ""24619.0"": [0, 1], ""24618.75"": [0, 2], ""24618.5"": [0, 3], ""24617.25"": [1, 2], ""24616.75"": [0, 3]}",0.04938271604938271
1773326415,24618.75,24623.25,24618.75,24623.0,"{""24618.75"": [0, 1], ""24619.5"": [2, 0], ""24621.0"": [2, 0], ""24621.25"": [1, 2], ""24622.0"": [2, 0], ""24621.5"": [2, 1], ""24621.75"": [1, 0], ""24622.5"": [1, 0], ""24622.75"": [3, 0], ""24623.0"": [2, 0], ""24623.25"": [1, 1]}",-0.29752066115702475
1773326416,24622.0,24622.5,24620.75,24621.0,"{""24622.0"": [2, 0], ""24620.75"": [0, 2], ""24621.5"": [0, 2], ""24621.25"": [0, 5], ""24621.0"": [1, 2], ""24622.25"": [2, 0], ""24622.5"": [2, 0]}",0.04938271604938271
1773326417,24619.5,24619.5,24618.5,24618.75,"{""24619.5"": [0, 1], ""24619.25"": [0, 1], ""24618.75"": [1, 3], ""24619.0"": [2, 0], ""24618.5"": [2, 1]}",0.008264462809917356
1773326418,24620.25,24622.5,24620.0,24621.75,"{""24620.25"": [1, 2], ""24620.5"": [2, 0], ""24620.0"": [0, 1], ""24621.25"": [2, 2], ""24622.0"": [1, 0], ""24622.25"": [2, 2], ""24622.5"": [1, 0], ""24621.75"": [1, 2]}",-0.0027700831024930744
1773326419,24622.25,24622.25,24620.0,24620.25,"{""24622.25"": [0, 2], ""24622.0"": [0, 2], ""24621.75"": [4, 3], ""24621.5"": [0, 3], ""24621.25"": [0, 4], ""24621.0"": [0, 1], ""24620.75"": [0, 3], ""24620.5"": [1, 2], ""24620.25"": [3, 2], ""24620.0"": [0, 1]}",0.2341311134235172
1773326420,24620.75,24621.25,24620.25,24620.5,"{""24620.75"": [3, 2], ""24621.0"": [2, 0], ""24621.25"": [0, 2], ""24620.25"": [1, 0], ""24620.5"": [3, 1]}",-0.36734693877551017
1773326421,24619.75,24620.25,24618.75,24619.5,"{""24619.75"": [1, 2], ""24620.25"": [1, 0], ""24619.5"": [4, 3], ""24618.75"": [0, 6], ""24619.0"": [0, 3]}",0.16000000000000003
1773326422,24619.5,24622.75,24619.25,24622.75,"{""24619.5"": [0, 3], ""24619.25"": [1, 0], ""24620.0"": [0, 1], ""24620.25"": [11, 1], ""24620.75"": [3, 2], ""24621.5"": [2, 1], ""24622.25"": [0, 2], ""24621.25"": [0, 1], ""24621.0"": [0, 4], ""24621.75"": [1, 1], ""24622.0"": [1, 0], ""24622.75"": [3, 0], ""24622.5"": [1, 0]}",-0.032215647600262985
1773326423,24623.5,24624.5,24623.25,24623.25,"{""24623.5"": [1, 2], ""24624.0"": [3, 0], ""24624.25"": [5, 0], ""24624.5"": [7, 0], ""24623.75"": [0, 3], ""24623.25"": [0, 1]}",-0.6611570247933884
1773326424,24624.0,24624.0,24621.25,24622.5,"{""24624.0"": [0, 2], ""24623.75"": [0, 1], ""24623.25"": [2, 0], ""24622.75"": [0, 1], ""24622.5"": [2, 4], ""24621.25"": [0, 1], ""24622.0"": [2, 0], ""24621.75"": [0, 1], ""24622.25"": [0, 2]}",0.1111111111111111
1773326425,24621.25,24621.75,24618.5,24620.75,"{""24621.25"": [0, 2], ""24621.0"": [0, 4], ""24621.5"": [1, 0], ""24620.75"": [1, 1], ""24621.75"": [1, 0], ""24620.5"": [0, 1], ""24620.25"": [1, 0], ""24619.0"": [1, 0], ""24618.5"": [0, 1], ""24619.5"": [1, 0], ""24619.75"": [1, 0], ""24620.0"": [1, 0]}",0.0034602076124567475
1773326426,24620.0,24620.0,24618.75,24619.75,"{""24620.0"": [0, 2], ""24618.75"": [1, 2], ""24619.25"": [1, 0], ""24619.5"": [2, 0], ""24619.75"": [2, 0]}",-0.24
1773326427,24619.5,24620.25,24619.0,24620.25,"{""24619.5"": [6, 0], ""24619.75"": [6, 0], ""24619.0"": [0, 2], ""24620.0"": [2, 0], ""24620.25"": [1, 0]}",-0.5847750865051903
1773326428,24620.0,24620.0,24617.75,24617.75,"{""24620.0"": [1, 0], ""24618.75"": [0, 1], ""24619.5"": [1, 0], ""24619.0"": [0, 2], ""24618.0"": [0, 1], ""24617.75"": [0, 1]}",0.18367346938775508
1773326429,24618.0,24618.0,24616.5,24617.0,"{""24618.0"": [1, 0], ""24617.5"": [0, 1], ""24617.25"": [1, 1], ""24616.5"": [0, 4], ""24617.0"": [0, 2]}",0.36
1773326430,24617.75,24618.0,24612.5,24612.5,"{""24617.75"": [2, 0], ""24617.5"": [0, 2], ""24617.25"": [0, 3], ""24618.0"": [1, 0], ""24616.0"": [0, 1], ""24615.75"": [0, 3], ""24615.5"": [0, 4], ""24615.25"": [1, 2], ""24615.0"": [0, 4], ""24614.75"": [0, 5], ""24613.75"": [0, 5], ""24613.5"": [0, 1], ""24613.25"": [0, 2], ""24613.0"": [0, 2], ""24612.75"": [0, 3], ""24612.5"": [0, 2]}",0.662520281233099
1773326431,24612.5,24614.25,24612.5,24614.25,"{""24612.5"": [0, 1], ""24613.0"": [0, 1], ""24614.25"": [0, 1]}",8.0
1773326432,24612.25,24613.25,24612.25,24613.25,"{""24612.25"": [0, 2], ""24613.25"": [1, 0]}",1.4444444444444442
1773326433,24613.0,24613.0,24612.75,24612.75,"{""24613.0"": [0, 3], ""24612.75"": [0, 2]}",1.0
1773326434,24614.0,24614.75,24614.0,24614.75,"{""24614.0"": [0, 1], ""24614.5"": [1, 0], ""24614.75"": [1, 0]}",-0.1111111111111111
1773326435,24615.0,24616.5,24614.25,24614.75,"{""24615.0"": [3, 0], ""24615.25"": [3, 0], ""24616.0"": [2, 0], ""24616.5"": [1, 0], ""24614.75"": [1, 1], ""24614.5"": [0, 2], ""24614.25"": [0, 1]}",-0.6122448979591837
1773326436,24614.5,24614.75,24614.5,24614.75,"{""24614.5"": [1, 0], ""24614.75"": [3, 0]}",-1.0
1773326437,24614.25,24616.0,24614.0,24616.0,"{""24614.25"": [0, 2], ""24614.75"": [0, 1], ""24614.5"": [1, 1], ""24614.0"": [1, 0], ""24615.0"": [3, 0], ""24615.25"": [2, 0], ""24615.5"": [2, 0], ""24615.75"": [1, 0], ""24616.0"": [1, 0]}",-0.2177777777777778
1773326438,24615.75,24615.75,24614.5,24615.0,"{""24615.75"": [2, 0], ""24614.5"": [0, 1], ""24615.25"": [8, 2], ""24615.0"": [0, 2]}",-1.1111111111111112
1773326439,24615.0,24616.5,24614.5,24615.75,"{""24615.0"": [1, 1], ""24614.5"": [0, 1], ""24614.75"": [1, 0], ""24615.25"": [1, 0], ""24615.5"": [2, 0], ""24615.75"": [1, 1], ""24616.25"": [1, 1], ""24616.5"": [1, 0]}",-0.1111111111111111
1773326440,24615.75,24616.0,24611.75,24612.75,"{""24615.75"": [1, 1], ""24615.25"": [2, 7], ""24615.5"": [0, 3], ""24616.0"": [1, 0], ""24615.0"": [0, 3], ""24614.5"": [0, 1], ""24614.25"": [0, 2], ""24614.0"": [0, 2], ""24613.75"": [1, 3], ""24613.5"": [0, 4], ""24613.25"": [0, 3], ""24613.0"": [0, 4], ""24612.5"": [0, 2], ""24612.25"": [1, 3], ""24612.0"": [0, 2], ""24611.75"": [0, 1], ""24612.75"": [1, 0]}",0.5017361111111112
1773326441,24613.25,24614.0,24612.0,24612.75,"{""24613.25"": [1, 1], ""24613.5"": [1, 0], ""24614.0"": [2, 0], ""24613.75"": [1, 0], ""24613.0"": [0, 1], ""24612.0"": [0, 1], ""24612.75"": [2, 0]}",-0.96
1773326442,24613.25,24613.25,24612.0,24612.5,"{""24613.25"": [1, 0], ""24612.5"": [0, 5], ""24612.0"": [0, 4], ""24612.75"": [1, 0]}",0.4049586776859504
1773326443,24613.25,24613.75,24612.75,24613.75,"{""24613.25"": [1, 0], ""24612.75"": [0, 1], ""24613.0"": [2, 0], ""24613.75"": [2, 0]}",-0.4444444444444444
1773326444,24613.0,24613.0,24611.75,24612.0,"{""24613.0"": [1, 0], ""24611.75"": [0, 2], ""24612.0"": [1, 0]}",-0.0
1773326445,24611.75,24612.5,24611.25,24612.5,"{""24611.75"": [1, 3], ""24611.5"": [1, 2], ""24612.25"": [2, 0], ""24611.25"": [0, 1], ""24612.0"": [2, 0], ""24612.5"": [1, 0]}",-0.00591715976331361
1773326446,24611.25,24614.25,24610.75,24613.25,"{""24611.25"": [0, 1], ""24610.75"": [0, 2], ""24611.5"": [1, 0], ""24612.0"": [1, 0], ""24612.25"": [1, 0], ""24613.25"": [1, 1], ""24613.5"": [0, 11], ""24614.0"": [3, 0], ""24614.25"": [2, 0]}",2.0625
1773326447,24612.5,24612.5,24611.25,24611.5,"{""24612.5"": [0, 1], ""24611.5"": [1, 1], ""24611.25"": [1, 1], ""24611.75"": [1, 0]}",-0.0
1773326448,24611.25,24611.25,24606.0,24606.0,"{""24611.25"": [1, 0], ""24610.25"": [0, 1], ""24610.0"": [0, 1], ""24609.75"": [0, 5], ""24610.5"": [1, 0], ""24609.25"": [0, 1], ""24608.5"": [0, 1], ""24607.75"": [0, 1], ""24607.0"": [0, 2], ""24606.5"": [0, 1], ""24606.25"": [0, 1], ""24606.0"": [0, 2]}",0.6049382716049383
