timestamp,open,high,low,close,price_levels,absorption
1773066610,24425.5,24426.75,24420.75,24421.25,"{""24425.5"": [0, 1], ""24425.25"": [1, 1], ""24426.0"": [1, 2], ""24426.75"": [1, 0], ""24423.0"": [1, 4], ""24422.75"": [1, 0], ""24423.25"": [1, 1], ""24424.25"": [3, 1], ""24424.0"": [0, 2], ""24424.75"": [2, 0], ""24423.75"": [0, 2], ""24420.75"": [0, 1], ""24421.5"": [1, 0], ""24421.75"": [1, 0], ""24421.25"": [0, 1]}",0.01070154577883472
1773066611,24421.0,24421.5,24418.0,24421.5,"{""24421.0"": [1, 1], ""24420.75"": [0, 2], ""24420.5"": [0, 2], ""24420.25"": [0, 1], ""24420.0"": [0, 3], ""24419.75"": [3, 1], ""24419.5"": [0, 1], ""24419.25"": [0, 1], ""24418.75"": [1, 0], ""24418.25"": [1, 0], ""24419.0"": [2, 0], ""24418.0"": [0, 1], ""24421.5"": [1, 0]}",0.396694214876033
1773066612,24421.75,24424.25,24421.25,24421.25,"{""24421.75"": [0, 2], ""24422.25"": [1, 2], ""24422.5"": [2, 0], ""24423.0"": [1, 0], ""24423.25"": [2, 0], ""24423.5"": [2, 1], ""24423.75"": [1, 2], ""24424.0"": [1, 0], ""24424.25"": [1, 0], ""24422.0"": [0, 1], ""24421.25"": [0, 1]}",-0.21000000000000002
1773066613,24421.25,24432.0,24420.25,24431.0,"{""24421.25"": [1, 0], ""24420.25"": [0, 1], ""24422.25"": [1, 0], ""24422.5"": [2, 0], ""24422.75"": [1, 0], ""24422.0"": [0, 2], ""24421.75"": [1, 1], ""24423.5"": [0, 3], ""24423.75"": [0, 2], ""24425.0"": [2, 0], ""24425.25"": [1, 0], ""24424.0"": [0, 1], ""24424.25"": [0, 1], ""24426.0"": [0, 1], ""24426.75"": [1, 0], ""24427.0"": [1, 0], ""24427.75"": [2, 0], ""24428.0"": [3, 0], ""24428.25"": [1, 0], ""24428.5"": [2, 1], ""24429.0"": [2, 0], ""24429.75"": [6, 2], ""24430.0"": [5, 1], ""24430.25"": [2, 0], ""24430.5"": [1, 1], ""24430.75"": [1, 0], ""24431.25"": [2, 0], ""24431.75"": [1, 0], ""24432.0"": [2, 0], ""24431.0"": [2, 0], ""24429.5"": [0, 2]}",-0.14984391259105098
1773066614,24430.25,24434.5,24425.75,24426.5,"{""24430.25"": [1, 2], ""24430.5"": [1, 3], ""24431.25"": [1, 2], ""24430.75"": [0, 3], ""24431.5"": [1, 5], ""24432.25"": [3, 2], ""24432.75"": [1, 1], ""24433.0"": [3, 0], ""24434.0"": [2, 0], ""24434.25"": [1, 0], ""24434.5"": [1, 0], ""24433.25"": [0, 1], ""24432.0"": [0, 1], ""24431.0"": [0, 3], ""24430.0"": [0, 5], ""24429.75"": [0, 1], ""24429.25"": [0, 1], ""24429.0"": [2, 2], ""24428.75"": [2, 2], ""24428.5"": [1, 1], ""24428.25"": [1, 2], ""24428.0"": [2, 2], ""24427.75"": [0, 4], ""24426.75"": [1, 2], ""24427.0"": [3, 2], ""24426.5"": [3, 6], ""24427.25"": [3, 3], ""24425.75"": [0, 4], ""24426.0"": [0, 1], ""24426.25"": [3, 0], ""24427.5"": [0, 3]}",0.07840000000000001
1773066615,24425.25,24426.0,24423.5,24424.75,"{""24425.25"": [3, 2], ""24425.0"": [5, 5], ""24424.75"": [2, 5], ""24423.75"": [0, 1], ""24423.5"": [0, 1], ""24425.75"": [1, 0], ""24426.0"": [3, 0], ""24425.5"": [0, 1]}",0.0011890606420927466
1773066616,24424.75,24428.0,24424.5,24427.0,"{""24424.75"": [1, 0], ""24425.0"": [2, 0], ""24425.5"": [4, 0], ""24424.5"": [0, 1], ""24425.25"": [1, 0], ""24426.0"": [1, 0], ""24426.25"": [0, 3], ""24427.25"": [1, 0], ""24427.5"": [1, 0], ""24428.0"": [1, 0], ""24427.0"": [1, 0]}",-0.28027681660899656
1773066617,24426.75,24428.75,24424.0,24425.75,"{""24426.75"": [0, 1], ""24427.25"": [1, 0], ""24427.5"": [1, 0], ""24428.75"": [1, 0], ""24428.0"": [0, 3], ""24427.75"": [0, 1], ""24428.25"": [1, 0], ""24425.75"": [2, 1], ""24424.25"": [0, 1], ""24424.0"": [0, 1]}",0.02040816326530612
1773066618,24426.25,24430.0,24425.75,24428.0,"{""24426.25"": [2, 0], ""24426.0"": [1, 1], ""24425.75"": [0, 2], ""24426.5"": [1, 0], ""24426.75"": [1, 0], ""24427.75"": [1, 0], ""24428.0"": [2, 1], ""24428.25"": [2, 0], ""24428.5"": [2, 0], ""24428.75"": [3, 2], ""24430.0"": [3, 0]}",-0.25
1773066619,24428.5,24430.75,24428.5,24429.0,"{""24428.5"": [1, 1], ""24430.0"": [3, 0], ""24430.25"": [3, 0], ""24430.5"": [2, 0], ""24430.75"": [2, 0], ""24429.75"": [2, 2], ""24428.75"": [3, 1], ""24429.0"": [3, 1], ""24429.5"": [2, 0]}",-0.37869822485207105
1773066620,24425.0,24426.5,24424.0,24426.5,"{""24425.0"": [3, 6], ""24424.5"": [1, 4], ""24425.25"": [1, 2], ""24426.5"": [2, 0], ""24425.5"": [1, 4], ""24424.75"": [0, 2], ""24424.25"": [0, 2], ""24424.0"": [0, 7], ""24426.25"": [2, 1], ""24426.0"": [2, 1]}",2.6597263533610946
1773066621,24426.75,24426.75,24418.25,24419.0,"{""24426.75"": [1, 0], ""24425.75"": [0, 1], ""24425.25"": [0, 2], ""24425.5"": [0, 1], ""24424.0"": [0, 13], ""24424.5"": [1, 0], ""24423.75"": [0, 3], ""24423.25"": [0, 1], ""24422.25"": [0, 1], ""24422.0"": [1, 3], ""24421.5"": [0, 1], ""24420.75"": [2, 2], ""24420.5"": [2, 2], ""24420.25"": [1, 3], ""24420.0"": [0, 4], ""24419.75"": [0, 2], ""24419.5"": [0, 1], ""24421.25"": [3, 0], ""24419.0"": [1, 1], ""24418.5"": [0, 1], ""24418.25"": [1, 0]}",0.2780165289256198
1773066622,24419.0,24421.75,24418.5,24418.5,"{""24419.0"": [2, 1], ""24419.25"": [1, 0], ""24419.5"": [2, 0], ""24420.0"": [0, 2], ""24420.75"": [2, 0], ""24421.0"": [1, 2], ""24420.25"": [0, 2], ""24421.25"": [0, 2], ""24421.5"": [0, 1], ""24421.75"": [1, 0], ""24419.75"": [0, 1], ""24418.5"": [0, 1]}",0.02040816326530612
1773066623,24419.5,24421.5,24418.5,24419.25,"{""24419.5"": [1, 2], ""24418.75"": [0, 1], ""24419.75"": [1, 1], ""24420.0"": [4, 3], ""24420.25"": [1, 1], ""24420.5"": [1, 2], ""24420.75"": [1, 1], ""24421.25"": [1, 1], ""24421.0"": [0, 1], ""24421.5"": [0, 1], ""24419.25"": [1, 1], ""24418.5"": [0, 1]}",0.034293552812071325
1773066624,24420.5,24427.5,24420.5,24425.75,"{""24420.5"": [1, 0], ""24421.0"": [1, 0], ""24420.75"": [0, 2], ""24421.25"": [0, 2], ""24421.5"": [1, 0], ""24422.0"": [1, 1], ""24422.25"": [2, 0], ""24421.75"": [1, 0], ""24422.5"": [1, 0], ""24423.0"": [2, 0], ""24423.25"": [1, 0], ""24423.75"": [1, 0], ""24424.0"": [1, 0], ""24425.25"": [1, 1], ""24425.0"": [1, 2], ""24424.75"": [0, 1], ""24425.5"": [1, 0], ""24426.5"": [1, 0], ""24426.75"": [1, 0], ""24427.0"": [2, 0], ""24427.25"": [2, 0], ""24427.5"": [1, 2], ""24425.75"": [0, 1]}",-0.09877551020408162
1773066625,24424.5,24425.75,24420.25,24420.25,"{""24424.5"": [2, 3], ""24424.25"": [1, 3], ""24423.25"": [0, 3], ""24424.75"": [3, 1], ""24425.0"": [2, 0], ""24424.0"": [0, 1], ""24423.75"": [0, 5], ""24425.75"": [2, 0], ""24425.25"": [0, 1], ""24425.5"": [1, 0], ""24423.5"": [0, 1], ""24423.0"": [0, 2], ""24422.75"": [0, 1], ""24422.5"": [1, 0], ""24421.25"": [0, 2], ""24421.0"": [0, 1], ""24420.5"": [0, 1], ""24420.25"": [0, 1]}",0.13573407202216065
1773066626,24420.75,24424.5,24420.75,24424.5,"{""24420.75"": [1, 0], ""24421.5"": [1, 4], ""24422.5"": [1, 0], ""24422.0"": [0, 1], ""24421.75"": [0, 1], ""24422.75"": [1, 0], ""24423.0"": [1, 0], ""24423.25"": [1, 0], ""24424.0"": [1, 0], ""24424.5"": [1, 0]}",-0.02040816326530612
1773066627,24424.5,24425.0,24418.25,24419.5,"{""24424.5"": [1, 0], ""24425.0"": [1, 0], ""24423.5"": [0, 1], ""24423.25"": [0, 1], ""24423.75"": [0, 1], ""24423.0"": [1, 0], ""24422.0"": [1, 0], ""24422.75"": [1, 0], ""24421.5"": [0, 1], ""24421.25"": [0, 1], ""24420.0"": [0, 1], ""24418.5"": [0, 4], ""24418.75"": [2, 2], ""24419.25"": [1, 1], ""24419.75"": [2, 0], ""24418.25"": [0, 2], ""24419.0"": [1, 0], ""24419.5"": [0, 1]}",0.034293552812071325
1773066628,24420.0,24420.0,24414.0,24415.0,"{""24420.0"": [1, 0], ""24419.5"": [1, 0], ""24418.25"": [0, 1], ""24417.75"": [0, 5], ""24417.5"": [0, 4], ""24418.5"": [1, 0], ""24418.75"": [1, 0], ""24419.0"": [1, 0], ""24417.0"": [0, 1], ""24416.75"": [0, 1], ""24415.75"": [1, 1], ""24415.25"": [0, 1], ""24415.0"": [0, 2], ""24414.5"": [0, 2], ""24414.25"": [2, 1], ""24414.0"": [0, 2], ""24416.0"": [1, 0]}",0.16000000000000003
1773066629,24415.75,24416.5,24410.0,24412.25,"{""24415.75"": [1, 1], ""24416.5"": [1, 0], ""24415.5"": [0, 1], ""24416.25"": [1, 0], ""24414.25"": [1, 0], ""24414.5"": [2, 0], ""24412.5"": [1, 1], ""24412.0"": [0, 3], ""24411.75"": [0, 4], ""24413.0"": [3, 0], ""24413.5"": [0, 1], ""24411.25"": [1, 2], ""24411.0"": [0, 1], ""24410.0"": [0, 2], ""24410.75"": [1, 1], ""24410.5"": [0, 2], ""24411.5"": [1, 0], ""24412.25"": [1, 0]}",0.022956841138659322
1773066630,24412.75,24418.5,24412.25,24415.75,"{""24412.75"": [1, 1], ""24413.0"": [2, 1], ""24412.5"": [0, 2], ""24412.25"": [0, 2], ""24413.5"": [3, 1], ""24413.75"": [1, 0], ""24414.75"": [1, 3], ""24416.0"": [2, 1], ""24416.5"": [1, 0], ""24415.25"": [1, 2], ""24415.75"": [2, 0], ""24416.25"": [1, 1], ""24416.75"": [3, 0], ""24417.25"": [1, 0], ""24417.0"": [1, 1], ""24417.5"": [0, 2], ""24418.5"": [1, 0], ""24415.0"": [0, 3], ""24414.5"": [1, 1], ""24415.5"": [1, 0]}",-0.002066115702479339
1773066631,24411.5,24414.0,24410.5,24414.0,"{""24411.5"": [2, 3], ""24411.25"": [6, 0], ""24410.5"": [0, 2], ""24410.75"": [3, 1], ""24411.0"": [2, 1], ""24412.75"": [2, 2], ""24412.25"": [1, 1], ""24412.0"": [0, 2], ""24411.75"": [2, 2], ""24413.5"": [2, 0], ""24413.75"": [0, 1], ""24414.0"": [0, 1]}",-0.012345679012345678
1773066632,24413.5,24413.5,24410.75,24410.75,"{""24413.5"": [0, 1], ""24413.25"": [0, 1], ""24412.0"": [2, 1], ""24411.5"": [0, 2], ""24411.75"": [3, 0], ""24412.25"": [2, 0], ""24411.25"": [0, 1], ""24410.75"": [1, 0]}",-1.5918367346938773
1773066633,24410.75,24413.5,24410.25,24411.5,"{""24410.75"": [0, 5], ""24411.5"": [1, 2], ""24410.5"": [0, 2], ""24410.25"": [0, 1], ""24412.0"": [2, 0], ""24412.25"": [2, 2], ""24412.5"": [2, 2], ""24413.0"": [1, 1], ""24412.75"": [1, 1], ""24413.25"": [3, 0], ""24413.5"": [4, 0], ""24411.25"": [0, 1]}",0.09182736455463729
1773066634,24411.75,24412.25,24408.0,24409.25,"{""24411.75"": [0, 1], ""24412.25"": [0, 1], ""24411.5"": [0, 1], ""24410.75"": [1, 3], ""24410.5"": [0, 1], ""24410.0"": [0, 1], ""24408.5"": [0, 3], ""24408.0"": [0, 4], ""24408.25"": [0, 2], ""24408.75"": [1, 0], ""24409.75"": [1, 0], ""24409.25"": [0, 1]}",0.5102040816326531
1773066635,24410.5,24418.5,24410.25,24417.5,"{""24410.5"": [0, 1], ""24410.25"": [0, 1], ""24411.75"": [1, 0], ""24411.25"": [0, 2], ""24411.0"": [0, 1], ""24410.75"": [0, 2], ""24412.5"": [1, 0], ""24412.25"": [0, 1], ""24414.5"": [1, 0], ""24415.5"": [2, 0], ""24415.75"": [1, 0], ""24416.5"": [1, 0], ""24416.25"": [0, 1], ""24417.75"": [1, 1], ""24417.5"": [0, 2], ""24418.5"": [0, 1], ""24418.0"": [1, 0]}",5.123966942148761
1773066636,24416.75,24426.0,24416.75,24426.0,"{""24416.75"": [1, 0], ""24418.0"": [1, 0], ""24418.25"": [1, 0], ""24418.75"": [2, 0], ""24419.25"": [1, 1], ""24419.0"": [0, 1], ""24420.0"": [1, 0], ""24420.5"": [5, 1], ""24419.5"": [0, 1], ""24419.75"": [2, 1], ""24420.75"": [5, 1], ""24421.0"": [5, 6], ""24421.5"": [2, 0], ""24421.75"": [2, 0], ""24422.75"": [1, 0], ""24423.0"": [2, 1], ""24424.25"": [1, 1], ""24424.5"": [2, 1], ""24425.0"": [2, 0], ""24424.75"": [1, 1], ""24425.75"": [2, 0], ""24426.0"": [0, 1]}",-0.15433673469387754
1773066637,24425.5,24425.75,24421.5,24422.25,"{""24425.5"": [0, 2], ""24425.75"": [1, 0], ""24424.5"": [2, 0], ""24424.75"": [3, 0], ""24424.25"": [1, 0], ""24423.5"": [1, 11], ""24422.75"": [1, 0], ""24423.0"": [1, 0], ""24423.75"": [0, 1], ""24423.25"": [0, 1], ""24424.0"": [1, 0], ""24422.25"": [1, 1], ""24422.0"": [0, 3], ""24421.5"": [0, 1]}",0.0625
1773066638,24422.75,24425.5,24422.75,24423.75,"{""24422.75"": [2, 0], ""24423.5"": [1, 5], ""24423.75"": [2, 4], ""24424.5"": [1, 0], ""24424.0"": [1, 0], ""24425.5"": [0, 1], ""24424.25"": [0, 1]}",0.9382716049382716
1773066639,24423.0,24423.0,24418.5,24420.75,"{""24423.0"": [0, 2], ""24422.0"": [0, 1], ""24422.25"": [1, 0], ""24421.5"": [0, 1], ""24419.25"": [0, 1], ""24418.5"": [0, 1], ""24419.75"": [1, 0], ""24420.25"": [1, 0], ""24420.75"": [1, 0]}",0.04000000000000001
1773066640,24421.75,24421.75,24417.75,24417.75,"{""24421.75"": [2, 0], ""24421.0"": [0, 3], ""24420.0"": [0, 3], ""24419.75"": [0, 1], ""24418.5"": [0, 1], ""24418.0"": [1, 0], ""24417.75"": [0, 1]}",0.25
1773066641,24417.25,24420.75,24417.0,24417.5,"{""24417.25"": [1, 2], ""24417.0"": [1, 1], ""24418.75"": [0, 1], ""24419.0"": [0, 1], ""24418.25"": [0, 1], ""24418.0"": [0, 3], ""24419.25"": [2, 1], ""24420.75"": [1, 1], ""24417.75"": [0, 2], ""24418.5"": [1, 0], ""24417.5"": [1, 0]}",0.39
1773066642,24417.25,24417.75,24411.5,24412.75,"{""24417.25"": [1, 1], ""24417.75"": [1, 0], ""24417.5"": [1, 0], ""24417.0"": [0, 1], ""24414.5"": [0, 2], ""24414.0"": [0, 3], ""24411.5"": [0, 1], ""24412.5"": [1, 0], ""24412.75"": [1, 0]}",0.053254437869822494
1773066643,24411.5,24411.5,24407.25,24410.0,"{""24411.5"": [0, 1], ""24411.25"": [0, 2], ""24411.0"": [0, 2], ""24410.25"": [0, 4], ""24410.0"": [5, 5], ""24409.5"": [3, 3], ""24409.25"": [5, 2], ""24409.0"": [5, 5], ""24408.75"": [6, 11], ""24408.5"": [4, 3], ""24408.25"": [2, 5], ""24408.0"": [1, 14], ""24407.75"": [3, 5], ""24409.75"": [8, 0], ""24407.25"": [0, 7], ""24407.5"": [1, 5]}",0.0702023522536343
1773066644,24409.25,24414.0,24408.75,24414.0,"{""24409.25"": [5, 2], ""24409.0"": [0, 5], ""24409.5"": [5, 0], ""24408.75"": [1, 0], ""24410.0"": [1, 4], ""24410.25"": [3, 2], ""24410.75"": [2, 0], ""24410.5"": [3, 0], ""24411.0"": [2, 0], ""24409.75"": [0, 1], ""24411.25"": [2, 0], ""24411.75"": [1, 0], ""24412.0"": [1, 0], ""24412.75"": [1, 0], ""24413.75"": [1, 0], ""24414.0"": [4, 0]}",-0.15311909262759926
1773066645,24414.75,24415.75,24413.75,24415.0,"{""24414.75"": [1, 3], ""24415.0"": [3, 2], ""24415.5"": [1, 0], ""24415.25"": [0, 1], ""24414.5"": [0, 4], ""24414.25"": [2, 3], ""24415.75"": [1, 0], ""24413.75"": [0, 1]}",0.3471074380165289
1773066646,24413.75,24415.75,24412.25,24415.75,"{""24413.75"": [2, 1], ""24414.5"": [1, 0], ""24412.75"": [2, 2], ""24413.25"": [2, 0], ""24412.25"": [1, 1], ""24412.5"": [2, 0], ""24413.0"": [1, 2], ""24414.25"": [0, 1], ""24415.25"": [0, 1], ""24415.75"": [1, 0]}",-0.04000000000000001
1773066647,24415.5,24415.5,24413.25,24414.75,"{""24415.5"": [1, 0], ""24414.75"": [2, 1], ""24413.25"": [0, 1]}",-0.6400000000000001
1773066648,24414.5,24417.25,24414.25,24417.25,"{""24414.5"": [0, 3], ""24414.75"": [1, 1], ""24414.25"": [0, 1], ""24415.75"": [1, 0], ""24415.25"": [0, 1], ""24416.75"": [1, 0], ""24417.0"": [1, 0], ""24417.25"": [1, 0]}",1.0082644628099175
1773066649,24416.75,24416.75,24414.75,24416.0,"{""24416.75"": [1, 1], ""24416.25"": [0, 3], ""24416.0"": [0, 4], ""24415.5"": [0, 1], ""24415.25"": [0, 2], ""24415.0"": [1, 1], ""24415.75"": [1, 1], ""24414.75"": [1, 0]}",0.28027681660899656
1773066650,24416.0,24417.5,24415.25,24417.0,"{""24416.0"": [1, 1], ""24415.75"": [0, 1], ""24415.5"": [0, 2], ""24415.25"": [0, 1], ""24416.5"": [5, 0], ""24416.75"": [4, 0], ""24417.0"": [4, 0], ""24417.5"": [0, 1], ""24416.25"": [1, 2]}",-0.09262759924385634
1773066651,24415.0,24415.25,24413.75,24414.75,"{""24415.0"": [1, 0], ""24415.25"": [2, 0], ""24413.75"": [0, 1], ""24414.75"": [2, 0]}",-1.111111111111111
1773066652,24415.5,24416.75,24414.75,24415.5,"{""24415.5"": [2, 1], ""24415.0"": [0, 3], ""24414.75"": [0, 1], ""24415.25"": [1, 2], ""24415.75"": [1, 0], ""24416.5"": [1, 0], ""24416.75"": [1, 0]}",0.00591715976331361
1773066653,24415.75,24417.5,24414.0,24416.75,"{""24415.75"": [2, 0], ""24415.5"": [0, 1], ""24415.25"": [1, 1], ""24414.0"": [0, 1], ""24414.5"": [1, 0], ""24417.0"": [2, 0], ""24417.5"": [2, 0], ""24416.75"": [0, 2]}",-0.053254437869822494
1773066654,24420.25,24420.5,24419.75,24419.75,"{""24420.25"": [1, 4], ""24420.5"": [1, 0], ""24419.75"": [0, 2]}",0.25
1773066655,24420.0,24422.5,24418.0,24418.0,"{""24420.0"": [2, 3], ""24420.25"": [4, 2], ""24420.5"": [5, 0], ""24420.75"": [2, 1], ""24421.5"": [1, 1], ""24422.0"": [1, 0], ""24422.25"": [2, 0], ""24422.5"": [1, 0], ""24419.75"": [0, 3], ""24419.25"": [0, 1], ""24418.5"": [0, 1], ""24418.75"": [1, 0], ""24419.0"": [1, 0], ""24418.0"": [0, 1]}",-1.7419651056014693
1773066656,24417.0,24420.5,24417.0,24419.5,"{""24417.0"": [0, 1], ""24418.0"": [1, 0], ""24419.75"": [1, 0], ""24420.0"": [1, 0], ""24419.0"": [0, 3], ""24418.25"": [0, 1], ""24418.75"": [0, 1], ""24420.5"": [1, 0], ""24419.5"": [0, 1]}",2.8016528925619832
1773066657,24421.0,24424.0,24421.0,24423.0,"{""24421.0"": [1, 0], ""24421.5"": [2, 0], ""24421.75"": [1, 0], ""24422.0"": [1, 1], ""24423.25"": [1, 2], ""24424.0"": [2, 0], ""24423.5"": [0, 4], ""24422.75"": [1, 0], ""24423.0"": [1, 1], ""24423.75"": [0, 2]}",-0.0
1773066658,24422.5,24424.75,24422.5,24423.75,"{""24422.5"": [1, 0], ""24424.5"": [3, 0], ""24424.0"": [1, 0], ""24423.75"": [2, 1], ""24424.75"": [1, 0], ""24423.5"": [1, 1], ""24423.0"": [1, 1], ""24423.25"": [1, 0]}",-0.32653061224489793
1773066659,24422.5,24423.0,24421.25,24421.25,"{""24422.5"": [0, 1], ""24422.75"": [2, 0], ""24421.75"": [0, 2], ""24422.25"": [1, 0], ""24423.0"": [1, 0], ""24421.5"": [0, 2], ""24421.25"": [0, 2]}",0.07438016528925619
1773066660,24423.25,24427.0,24421.0,24421.0,"{""24423.25"": [2, 2], ""24423.0"": [1, 3], ""24422.75"": [0, 3], ""24423.75"": [1, 1], ""24424.0"": [0, 1], ""24425.0"": [1, 1], ""24425.25"": [1, 0], ""24425.75"": [1, 0], ""24427.0"": [4, 0], ""24426.0"": [0, 1], ""24425.5"": [0, 1], ""24422.5"": [0, 1], ""24422.25"": [1, 1], ""24422.0"": [0, 1], ""24421.5"": [0, 2], ""24421.75"": [0, 1], ""24421.0"": [1, 0]}",0.03515625
1773066661,24420.25,24422.5,24418.75,24421.25,"{""24420.25"": [0, 1], ""24420.0"": [0, 2], ""24419.75"": [0, 1], ""24418.75"": [0, 1], ""24419.5"": [1, 1], ""24419.0"": [0, 1], ""24420.75"": [1, 0], ""24421.25"": [4, 1], ""24421.0"": [2, 1], ""24422.0"": [2, 0], ""24422.25"": [1, 0], ""24422.5"": [1, 0], ""24421.75"": [0, 1], ""24420.5"": [0, 1]}",-0.0018903591682419658
